451.9,39.093,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.907,293.15,3.9093,1.0907,1.3117,1.3117,0.2999999999999545,0.0
452.2,39.093,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.907,293.15,3.9093,1.0907,1.3117,1.3117,0.30000000000001137,0.0
452.5,39.092,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.908,293.15,3.9092,1.0908,1.3116,1.3116,0.30000000000001137,0.0
452.8,39.091,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.909,293.15,3.9091,1.0909,1.3116,1.3116,0.30000000000001137,0.0
453.1,39.091,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.909,293.15,3.9091,1.0909,1.3116,1.3116,0.30000000000001137,0.0
453.4,39.09,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.91,293.15,3.909,1.091,1.3116,1.3116,0.2999999999999545,0.0
453.7,39.09,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.91,293.15,3.909,1.091,1.3116,1.3116,0.30000000000001137,0.0
454.0,39.089,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.911,293.15,3.9089,1.0911,1.3116,1.3116,0.30000000000001137,0.0
454.3,39.088,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.912,293.15,3.9088,1.0912,1.3116,1.3116,0.30000000000001137,0.0
454.6,39.088,293.15,1.177,0.0010032,1.177,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.912,293.15,3.9088,1.0912,1.3116,1.3116,0.30000000000001137,0.0
454.9,39.086999999999996,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.913,293.15,3.9087,1.0913,1.3116,1.3116,0.2999999999999545,0.0
455.2,39.086999999999996,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.913,293.15,3.9087,1.0913,1.3116,1.3116,0.30000000000001137,0.0
455.5,39.086,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.914000000000001,293.15,3.9086,1.0914,1.3116,1.3116,0.30000000000001137,0.0
455.8,39.085,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.915,293.15,3.9085,1.0915,1.3116,1.3116,0.30000000000001137,0.0
456.1,39.085,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.915,293.15,3.9085,1.0915,1.3116,1.3116,0.30000000000001137,0.0
456.4,39.084,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.915999999999999,293.15,3.9084,1.0916,1.3116,1.3116,0.2999999999999545,0.0
456.7,39.084,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1603,1.1603,0.0010032,10.915999999999999,293.15,3.9084,1.0916,1.3116,1.3116,0.30000000000001137,0.0
457.0,39.083,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.917,293.15,3.9083,1.0917,1.3116,1.3116,0.30000000000001137,0.0
457.3,39.082,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.918,293.15,3.9082,1.0918,1.3116,1.3116,0.30000000000001137,0.0
457.6,39.082,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.918,293.15,3.9082,1.0918,1.3115,1.3115,0.30000000000001137,0.0
457.9,39.080999999999996,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.919,293.15,3.9081,1.0919,1.3115,1.3115,0.2999999999999545,0.0
458.2,39.080999999999996,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.92,293.15,3.9081,1.092,1.3115,1.3115,0.30000000000001137,0.0
458.5,39.08,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.92,293.15,3.908,1.092,1.3115,1.3115,0.30000000000001137,0.0
458.8,39.079,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.921,293.15,3.9079,1.0921,1.3115,1.3115,0.30000000000001137,0.0
459.1,39.079,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.921,293.15,3.9079,1.0921,1.3115,1.3115,0.30000000000001137,0.0
459.4,39.078,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.922,293.15,3.9078,1.0922,1.3115,1.3115,0.2999999999999545,0.0
459.7,39.077,293.15,1.1771,0.0010032,1.1771,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.923,293.15,3.9077,1.0923,1.3115,1.3115,0.30000000000001137,0.0
460.0,39.077,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.923,293.15,3.9077,1.0923,1.3115,1.3115,0.30000000000001137,0.0
460.3,39.076,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.924000000000001,293.15,3.9076,1.0924,1.3115,1.3115,0.30000000000001137,0.0
460.6,39.076,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.924000000000001,293.15,3.9076,1.0924,1.3115,1.3115,0.30000000000001137,0.0
460.9,39.075,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.925,293.15,3.9075,1.0925,1.3115,1.3115,0.2999999999999545,0.0
461.2,39.074,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.925999999999998,293.15,3.9074,1.0926,1.3115,1.3115,0.30000000000001137,0.0
461.5,39.074,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.925999999999998,293.15,3.9074,1.0926,1.3115,1.3115,0.30000000000001137,0.0
461.8,39.073,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1604,1.1604,0.0010032,10.927,293.15,3.9073,1.0927,1.3115,1.3115,0.30000000000001137,0.0
462.1,39.073,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.927,293.15,3.9073,1.0927,1.3115,1.3115,0.30000000000001137,0.0
462.4,39.071999999999996,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.927999999999999,293.15,3.9072,1.0928,1.3115,1.3115,0.2999999999999545,0.0
462.7,39.071,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.929,293.15,3.9071,1.0929,1.3114,1.3114,0.30000000000001137,0.0
463.0,39.071,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.929,293.15,3.9071,1.0929,1.3114,1.3114,0.30000000000001137,0.0
463.3,39.07,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.93,293.15,3.907,1.093,1.3114,1.3114,0.30000000000001137,0.0
463.6,39.07,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.93,293.15,3.907,1.093,1.3114,1.3114,0.30000000000001137,0.0
463.9,39.069,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.931,293.15,3.9069,1.0931,1.3114,1.3114,0.2999999999999545,0.0
464.2,39.068000000000005,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.932,293.15,3.9068,1.0932,1.3114,1.3114,0.30000000000001137,0.0
464.5,39.068000000000005,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.932,293.15,3.9068,1.0932,1.3114,1.3114,0.30000000000001137,0.0
464.8,39.067,293.15,1.1772,0.0010032,1.1772,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.933,293.15,3.9067,1.0933,1.3114,1.3114,0.30000000000001137,0.0
465.1,39.067,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.933,293.15,3.9067,1.0933,1.3114,1.3114,0.30000000000001137,0.0
465.4,39.066,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.934000000000001,293.15,3.9066,1.0934,1.3114,1.3114,0.2999999999999545,0.0
465.7,39.065,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.935,293.15,3.9065,1.0935,1.3114,1.3114,0.30000000000001137,0.0
466.0,39.065,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.935,293.15,3.9065,1.0935,1.3114,1.3114,0.30000000000001137,0.0
466.3,39.064,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.936,293.15,3.9064,1.0936,1.3114,1.3114,0.30000000000001137,0.0
466.6,39.064,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.936,293.15,3.9064,1.0936,1.3114,1.3114,0.30000000000001137,0.0
466.9,39.063,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1605,1.1605,0.0010032,10.937000000000001,293.15,3.9063,1.0937,1.3114,1.3114,0.2999999999999545,0.0
467.2,39.062,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.937999999999999,293.15,3.9062,1.0938,1.3114,1.3114,0.30000000000001137,0.0
467.5,39.062,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.937999999999999,293.15,3.9062,1.0938,1.3114,1.3114,0.30000000000001137,0.0
467.8,39.061,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.939,293.15,3.9061,1.0939,1.3114,1.3114,0.30000000000001137,0.0
468.1,39.061,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.939,293.15,3.9061,1.0939,1.3113,1.3113,0.30000000000001137,0.0
468.4,39.06,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.94,293.15,3.906,1.094,1.3113,1.3113,0.2999999999999545,0.0
468.7,39.059,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.940999999999999,293.15,3.9059,1.0941,1.3113,1.3113,0.30000000000001137,0.0
469.0,39.059,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.940999999999999,293.15,3.9059,1.0941,1.3113,1.3113,0.30000000000001137,0.0
469.3,39.058,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.942,293.15,3.9058,1.0942,1.3113,1.3113,0.30000000000001137,0.0
469.6,39.058,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.942,293.15,3.9058,1.0942,1.3113,1.3113,0.30000000000001137,0.0
469.9,39.056999999999995,293.15,1.1773,0.0010032,1.1773,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.943,293.15,3.9057,1.0943,1.3113,1.3113,0.2999999999999545,0.0
470.2,39.056,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.944,293.15,3.9056,1.0944,1.3113,1.3113,0.30000000000001137,0.0
470.5,39.056,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.944,293.15,3.9056,1.0944,1.3113,1.3113,0.30000000000001137,0.0
470.8,39.055,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.945,293.15,3.9055,1.0945,1.3113,1.3113,0.30000000000001137,0.0
471.1,39.055,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.945,293.15,3.9055,1.0945,1.3113,1.3113,0.30000000000001137,0.0
471.4,39.054,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.946,293.15,3.9054,1.0946,1.3113,1.3113,0.2999999999999545,0.0
471.7,39.053000000000004,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.947000000000001,293.15,3.9053,1.0947,1.3113,1.3113,0.30000000000001137,0.0
472.0,39.053000000000004,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1606,1.1606,0.0010032,10.947000000000001,293.15,3.9053,1.0947,1.3113,1.3113,0.30000000000001137,0.0
472.3,39.052,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1607,1.1607,0.0010032,10.948,293.15,3.9052,1.0948,1.3113,1.3113,0.30000000000001137,0.0
472.6,39.052,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1607,1.1607,0.0010032,10.948,293.15,3.9052,1.0948,1.3113,1.3113,0.30000000000001137,0.0
472.9,39.051,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1607,1.1607,0.0010032,10.949000000000002,293.15,3.9051,1.0949,1.3113,1.3113,0.2999999999999545,0.0
473.2,39.05,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1607,1.1607,0.0010032,10.95,293.15,3.905,1.095,1.3112,1.3112,0.30000000000001137,0.0
473.5,39.05,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1607,1.1607,0.0010032,10.95,293.15,3.905,1.095,1.3112,1.3112,0.30000000000001137,0.0
473.8,39.049,293.15,1.1774,0.0010032,1.1774,0.0010032,0.0010032,1.1607,1.1607,0.0010032,10.950999999999999,293.15,3.9049,1.0951,1.3112,1.3112,0.30000000000001137,0.0
474.1,39.049,293.15,1.1774,0.0010031,1.1774,0.0010031,0.0010032,1.1607,1.1607,0.0010032,10.950999999999999,293.15,3.9049,1.0951,1.3112,1.3112,0.30000000000001137,0.0
474.4,39.048,293.15,1.1774,0.0010031,1.1774,0.0010031,0.0010032,1.1607,1.1607,0.0010032,10.952,293.15,3.9048,1.0952,1.3112,1.3112,0.2999999999999545,0.0
474.7,39.047,293.15,1.1774,0.0010031,1.1774,0.0010031,0.0010032,1.1607,1.1607,0.0010032,10.953,293.15,3.9047,1.0953,1.3112,1.3112,0.30000000000001137,0.0
475.0,39.047,293.15,1.1774,0.0010031,1.1774,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.953,293.15,3.9047,1.0953,1.3112,1.3112,0.30000000000001137,0.0
475.3,39.046,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.954,293.15,3.9046,1.0954,1.3112,1.3112,0.30000000000001137,0.0
475.6,39.046,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.954,293.15,3.9046,1.0954,1.3112,1.3112,0.30000000000001137,0.0
475.9,39.045,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.955,293.15,3.9045,1.0955,1.3112,1.3112,0.2999999999999545,0.0
476.2,39.044000000000004,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.956,293.15,3.9044,1.0956,1.3112,1.3112,0.30000000000001137,0.0
476.5,39.044000000000004,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.956,293.15,3.9044,1.0956,1.3112,1.3112,0.30000000000001137,0.0
476.8,39.043,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.957,293.15,3.9043,1.0957,1.3112,1.3112,0.30000000000001137,0.0
477.1,39.043,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1607,1.1607,0.0010031,10.957,293.15,3.9043,1.0957,1.3112,1.3112,0.30000000000001137,0.0
477.4,39.042,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.958,293.15,3.9042,1.0958,1.3112,1.3112,0.2999999999999545,0.0
477.7,39.041,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.959000000000001,293.15,3.9041,1.0959,1.3112,1.3112,0.30000000000001137,0.0
478.0,39.041,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.959000000000001,293.15,3.9041,1.0959,1.3112,1.3112,0.30000000000001137,0.0
478.3,39.04,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.96,293.15,3.904,1.0959999999999999,1.3111,1.3111,0.30000000000001137,0.0
478.6,39.04,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.96,293.15,3.904,1.0959999999999999,1.3111,1.3111,0.30000000000001137,0.0
478.9,39.039,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.960999999999999,293.15,3.9039,1.0961,1.3111,1.3111,0.2999999999999545,0.0
479.2,39.038000000000004,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.962,293.15,3.9038,1.0962,1.3111,1.3111,0.30000000000001137,0.0
479.5,39.038000000000004,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.962,293.15,3.9038,1.0962,1.3111,1.3111,0.30000000000001137,0.0
479.8,39.037,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.963,293.15,3.9037,1.0963,1.3111,1.3111,0.30000000000001137,0.0
480.1,39.037,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.963,293.15,3.9037,1.0963,1.3111,1.3111,0.30000000000001137,0.0
480.4,39.036,293.15,1.1775,0.0010031,1.1775,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.964,293.15,3.9036,1.0964,1.3111,1.3111,0.2999999999999545,0.0
480.7,39.035,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.965,293.15,3.9035,1.0965,1.3111,1.3111,0.30000000000001137,0.0
481.0,39.035,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.965,293.15,3.9035,1.0965,1.3111,1.3111,0.30000000000001137,0.0
481.3,39.034,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.966,293.15,3.9034,1.0966,1.3111,1.3111,0.30000000000001137,0.0
481.6,39.034,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.966,293.15,3.9034,1.0966,1.3111,1.3111,0.30000000000001137,0.0
481.9,39.033,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.967,293.15,3.9033,1.0967,1.3111,1.3111,0.2999999999999545,0.0
482.2,39.032,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1608,1.1608,0.0010031,10.968,293.15,3.9032,1.0968,1.3111,1.3111,0.30000000000001137,0.0
482.5,39.032,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.968,293.15,3.9032,1.0968,1.3111,1.3111,0.30000000000001137,0.0
482.8,39.031,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.969000000000001,293.15,3.9031,1.0969,1.3111,1.3111,0.30000000000001137,0.0
483.1,39.031,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.969000000000001,293.15,3.9031,1.0969,1.3111,1.3111,0.30000000000001137,0.0
483.4,39.03,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.97,293.15,3.903,1.097,1.311,1.311,0.2999999999999545,0.0
483.7,39.029,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.970999999999998,293.15,3.9029,1.0971,1.311,1.311,0.30000000000001137,0.0
484.0,39.029,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.970999999999998,293.15,3.9029,1.0971,1.311,1.311,0.30000000000001137,0.0
484.3,39.028,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.972000000000001,293.15,3.9028,1.0972,1.311,1.311,0.30000000000001137,0.0
484.6,39.028,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.972000000000001,293.15,3.9028,1.0972,1.311,1.311,0.30000000000001137,0.0
484.9,39.027,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.972999999999999,293.15,3.9027,1.0973,1.311,1.311,0.2999999999999545,0.0
485.2,39.025999999999996,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.974,293.15,3.9026,1.0974,1.311,1.311,0.30000000000001137,0.0
485.5,39.025999999999996,293.15,1.1776,0.0010031,1.1776,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.974,293.15,3.9026,1.0974,1.311,1.311,0.30000000000001137,0.0
485.8,39.025,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.975,293.15,3.9025,1.0975,1.311,1.311,0.30000000000001137,0.0
486.1,39.025,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.975,293.15,3.9025,1.0975,1.311,1.311,0.30000000000001137,0.0
486.4,39.024,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.975999999999999,293.15,3.9024,1.0976,1.311,1.311,0.2999999999999545,0.0
486.7,39.023,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.977,293.15,3.9023,1.0977,1.311,1.311,0.30000000000001137,0.0
487.0,39.023,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.977,293.15,3.9023,1.0977,1.311,1.311,0.30000000000001137,0.0
487.3,39.022,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.978,293.15,3.9022,1.0978,1.311,1.311,0.30000000000001137,0.0
487.6,39.022,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.1609,1.1609,0.0010031,10.978,293.15,3.9022,1.0978,1.311,1.311,0.30000000000001137,0.0
487.9,39.021,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.979000000000001,293.15,3.9021,1.0979,1.311,1.311,0.2999999999999545,0.0
488.2,39.02,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.98,293.15,3.9019999999999997,1.0979999999999999,1.311,1.311,0.30000000000001137,0.0
488.5,39.02,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.98,293.15,3.9019999999999997,1.0979999999999999,1.3109,1.3109,0.30000000000001137,0.0
488.8,39.019,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.981,293.15,3.9019,1.0981,1.3109,1.3109,0.30000000000001137,0.0
489.1,39.019,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.981,293.15,3.9019,1.0981,1.3109,1.3109,0.30000000000001137,0.0
489.4,39.018,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.982000000000001,293.15,3.9018,1.0982,1.3109,1.3109,0.2999999999999545,0.0
489.7,39.016999999999996,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.982999999999999,293.15,3.9017,1.0983,1.3109,1.3109,0.30000000000001137,0.0
490.0,39.016999999999996,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.982999999999999,293.15,3.9017,1.0983,1.3109,1.3109,0.30000000000001137,0.0
490.3,39.016,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.984000000000002,293.15,3.9016,1.0984,1.3109,1.3109,0.30000000000001137,0.0
490.6,39.015,293.15,1.1777,0.0010031,1.1777,0.0010031,0.0010031,1.161,1.161,0.0010031,10.985,293.15,3.9015,1.0985,1.3109,1.3109,0.30000000000001137,0.0
490.9,39.015,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.985,293.15,3.9015,1.0985,1.3109,1.3109,0.2999999999999545,0.0
491.2,39.014,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.985999999999999,293.15,3.9014,1.0986,1.3109,1.3109,0.30000000000001137,0.0
491.5,39.014,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.985999999999999,293.15,3.9014,1.0986,1.3109,1.3109,0.30000000000001137,0.0
491.8,39.013000000000005,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.987,293.15,3.9013,1.0987,1.3109,1.3109,0.30000000000001137,0.0
492.1,39.012,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.988,293.15,3.9012,1.0988,1.3109,1.3109,0.30000000000001137,0.0
492.4,39.012,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.988,293.15,3.9012,1.0988,1.3109,1.3109,0.2999999999999545,0.0
492.7,39.010999999999996,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.161,1.161,0.0010031,10.989,293.15,3.9011,1.0989,1.3109,1.3109,0.30000000000001137,0.0
493.0,39.010999999999996,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.1611,1.1611,0.0010031,10.989,293.15,3.9011,1.0989,1.3109,1.3109,0.30000000000001137,0.0
493.3,39.01,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.1611,1.1611,0.0010031,10.99,293.15,3.9010000000000002,1.099,1.3109,1.3109,0.30000000000001137,0.0
493.6,39.009,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.1611,1.1611,0.0010031,10.991,293.15,3.9009,1.0991,1.3108,1.3108,0.30000000000001137,0.0
493.9,39.009,293.15,1.1778,0.0010031,1.1778,0.0010031,0.0010031,1.1611,1.1611,0.0010031,10.991,293.15,3.9009,1.0991,1.3108,1.3108,0.2999999999999545,0.0
